0,手机端“支付验证”申请流程,"[TOC]
### 1.什么是支付验证：
需使用主体的对公帐号向腾讯指定账户进行指定金额打款，打款验证成功即验证主体信息成功（需在10天内完成打款），所打款的金额将在3-10个工作日内原路退还到对公账户上。

### 2.对公账户支付验证流程图：
![](https://wework.qpic.cn/wwpic/617509_6xJ1IpSfQeiimvU_1626170267/0)

### 3.企业微信手机端支付验证流程，具体操作步骤如下：
第一步：登录手机端企业微信->工作台->管理企业->企业信息->进行验证->通过提交资料验证->企业微信认证->支付验证
![](https://wework.qpic.cn/wwpic/720234_zaa5CPaUTV2YoXc_1626170284/0)
![](https://wework.qpic.cn/wwpic/813076_K9us126aRwWx3Zy_1626170291/0)


第二步：
1、填写主体信息
2、填写对公账号信息
![](https://wework.qpic.cn/wwpic/782596_q1kYYh-VQZae6Ju_1626170314/0)
![](https://wework.qpic.cn/wwpic/772341_Y8wHYVdvQVGl3xt_1626170322/0)
第三步：
记录需要打款的金额及腾讯25位收款帐号等信息，通过对公账户操作打款
![](https://wework.qpic.cn/wwpic/991381_-mLTnRLyRtWo8X4_1626170341/0)
![](https://wework.qpic.cn/wwpic/906652_57mcEBscTOCcZjF_1626170374/0)",https://open.work.weixin.qq.com/help2/pc/16647
0,主体资料验证介绍,"#####  目前企业微信的行业类型为学前教育、初中等教育的机构、一级行业类型为政府的单位在验证主体信息时可看见主体验证入口。
[一、	学校-主体资料验证](#0710)
[二、	政府-主体资料验证](#0711)


<p id=""0710"" style=""MARGIN: 0cm 0cm 0pt"" class=""MsoNormal""><b style=""mso-bidi-font-weight: normal""><span style=""FONT-FAMILY: '微软雅黑','sans-serif'; FONT-SIZE: 11pt"">**一、	学校-主体资料验证**<span lang=""EN-US""><o:p></o:p></span></span></b></p>

##### 1、此验证方式仅支持行业类型为学前教育、初中等教育的机构。拥有这个验证入口的学校可使用大陆的主体证件+管理员在职证明可以申请验证主体。
##### 2、主体证件必须清晰完整且在有效期内，若办理过三证合一的机构，请再次上传最新的证件
（1）证件类型：《事业单位法人证书》、《统一社会信用代码证书》、《普通组织机构代码证》、《民办非企业单位登记证书》。
（2）格式要求：原件照片、扫描件，支持 .jpg .jpeg .bmp .gif .png 格式照片）。
##### 3、学校开具的员工在职证明，并加盖学校公章（格式要求：原件照片、扫描件，支持 .jpg .jpeg .bmp .gif .png 格式照片）。
##### 4、审核时间3个工作日左右。
##### 5、同一企业使用此验证方式最多验证失败不能超5次。若超过，则需选择其他方式进行验证。
![](https://wework.qpic.cn/wwpic/876804_EneCvCxyRqOY1ZU_1623912801/0)
![](https://wework.qpic.cn/wwpic/602441_l2kGKICsRtGSS98_1623912814/0)
![](https://wework.qpic.cn/wwpic/25870_uyD0Cqg0S0ewCiO_1623912825/0)


<p id=""0711"" style=""MARGIN: 0cm 0cm 0pt"" class=""MsoNormal""><b style=""mso-bidi-font-weight: normal""><span style=""FONT-FAMILY: '微软雅黑','sans-serif'; FONT-SIZE: 11pt"">**二、	政府-主体资料验证**<span lang=""EN-US""><o:p></o:p></span></span></b></p>

##### 1、此验证方式仅支持企业微信的一级行业类型为政府的单位。拥有这个验证入口的政府可使用大陆的主体证件+验证公函可以申请验证主体。
##### 2、主体证件必须清晰完整且在有效期内。
（1）证书类型：《组织机构代码证》《事业单位法人证》《统一社会信用代码证》。
（2）证书上的单位类型仅支持：机关法人、事业单位法人、政协组织、民主党派、解放军、武警、网信办、居委会、村委会。

##### 3、验证公函需要盖公章，填写的管理员姓名、企业全称与上传的验证公函上的信息需要一致。
##### 4、审核时长为5个工作日。
5、同一企业使用此验证方式最多验证失败不能超5次。若超过，则需选择其他方式进行验证。
![](https://wework.qpic.cn/wwpic/466508_WeyoHmwMS7iSVoG_1623911458/0)
![](https://wework.qpic.cn/wwpic/923837_u-dorHNSRlisGPH_1623911469/0)",https://open.work.weixin.qq.com/help2/pc/16648
0,如何使用微信公众号授权验证企业微信？,"若有已验证的公众号，未验证企业的超级管理员，支持在【管理后台-我的企业-验证主体信息-通过微信公众号授权验证】进行公众授权验证企业微信。
点击授权后，需要使用微信公众号管理员的微信进行扫码。

![](https://wework.qpic.cn/wwpic/762696_W1GlesF_RqmzndK_1623894675/0)",https://open.work.weixin.qq.com/help2/pc/16649
0,什么是海外企业验证？,"[TOC]
### 一、海外企业审核资料以及审核时间
目前在注册企业微信的时候，满足了一定条件，对应的企业会被视为海外企业，这类型企业会有海外验证入口，在验证的时候填入企业全称、企业简称、需上传《企业注册证》或者《商业许可证书》等资料即可提交验证。审核时间一般是1-3个工作日。


### 二、企业如何才能出现海外验证入口
#### 1、命中海外企业的注册条件
1）手机端注册：
(1)手机系统地区选的是非中国大陆。
(2)手机号是国外手机号 。
(3)当前注册企业微信的所在地是非中国大陆。
(4)历史没有创建过企业的手机号，在2020年3月11日后创建企业微信。
(5) 企业微信app语言需是英文语言。

2）web端注册：
(1)注册企业微信浏览器语言不是中文的
(2)注册企业微信的所在地是非中国大陆
(3)注册时输入的手机号是非中国大陆
(4)历史没有创建过企业的手机号，在2020年3月11日后创建企业微信。

上述（1）（2）的注册方式，需要完全满足的情况下，才有可能命中海外企业，若其中一个情况不满足，则企业注册的企业微信则不会有海外验证入口。

#### 2、海外企业验证入口
手机端：管理企业-所属企业-验证-支持手动提交资料进行验证。
管理后台：我的企业-企业信息-企业微信验证。

![](https://wework.qpic.cn/wwpic/869215_72AkokNKQpOB385_1623899013/0)





",https://open.work.weixin.qq.com/help2/pc/16650
0,法人验证,"[TOC]
### 一、管理后台法定代表人验证入口
1.需超级管理身份，进入我的企业-验证主体信息
![](https://wework.qpic.cn/wwpic/963055_-B2ye384SV6dIn3_1643255790/0)
2.进入我的企业-验证主体信息
![](https://wework.qpic.cn/wwpic/286922_4070d-TzR22jtdS_1643255813/0)
3.进入法定代表人验证
![](https://wework.qpic.cn/wwpic/791115_knEpPglxQy6ex7b_1643255831/0)
![](https://wework.qpic.cn/wwpic/159836_aiGsLh26TaKN1bU_1643255849/0)
### 二、手机端法定代表人验证入口
超级管理身份登录手机端企业微信，进入我-个人信息-所属企业-企业验证-通过提交资料验证-法定代表人验证。
![](https://wework.qpic.cn/wwpic/473801_QB3D9jfrTGefFP4_1643255890/0)
### 三、法定代表人验证内容以及注意事项
#### 1.法定代表人验证填写的内容
（1）需输入企业全称
（2）需输入企业简称
（3）需填写法定代表人的身份证姓名
（4）需填写法定代表人身份证号码
（5）需要企业法定代表人进行人脸识别验证
![](https://wework.qpic.cn/wwpic/665121_bl5yUP0QTb2cb4w_1643255929/0)
#### 2.法定代表人验证注意事项
（1）目前仅支持企业类型的企业进行验证。
（2）输入企业全称需和营业执照一致，目前仅支持中国大陆的营业执照进行法定代表人验证。
（3）输入企业简称需要连续包含在全称内。
（4）填写的法定代表人需要有中国大陆身份证，若无则暂无法提交法定代表人验证。
（5）需要企业法定代表人进行人脸识别验证。
（6）一个企业只能提交三次法人验证，若三次法人验证都没通过，则需选择其他方式进行验证。
（7）验证时间一般是3个工作日，验证结果会通过“企业微信团队”通知。
（8）手机端提交验证，支持转发给法人微信进行验证。转发支持转发到当前企业或转发到微信。
![](https://wework.qpic.cn/wwpic/323035_HssQ-FtaQLisQAS_1643255965/0)
#### 3.法人验证填错资料
目前若法人验证填错资料，需等审核结果出来后再重新提交。审核结果一般需要3个工作日。待结果出来之后可重新填写正确的信息提交验证。


",https://open.work.weixin.qq.com/help2/pc/16651
0,法人验证,"[TOC]
### 一、管理后台法定代表人验证入口
1.需超级管理身份，进入我的企业-验证主体信息
![](https://wework.qpic.cn/wwpic/963055_-B2ye384SV6dIn3_1643255790/0)
2.进入我的企业-验证主体信息
![](https://wework.qpic.cn/wwpic/286922_4070d-TzR22jtdS_1643255813/0)
3.进入法定代表人验证
![](https://wework.qpic.cn/wwpic/791115_knEpPglxQy6ex7b_1643255831/0)
![](https://wework.qpic.cn/wwpic/159836_aiGsLh26TaKN1bU_1643255849/0)
### 二、手机端法定代表人验证入口
超级管理身份登录手机端企业微信，进入我-个人信息-所属企业-企业验证-通过提交资料验证-法定代表人验证。
![](https://wework.qpic.cn/wwpic/473801_QB3D9jfrTGefFP4_1643255890/0)
### 三、法定代表人验证内容以及注意事项
#### 1.法定代表人验证填写的内容
（1）需输入企业全称
（2）需输入企业简称
（3）需填写法定代表人的身份证姓名
（4）需填写法定代表人身份证号码
（5）需要企业法定代表人进行人脸识别验证
![](https://wework.qpic.cn/wwpic/665121_bl5yUP0QTb2cb4w_1643255929/0)
#### 2.法定代表人验证注意事项
（1）目前仅支持企业类型的企业进行验证。
（2）输入企业全称需和营业执照一致，目前仅支持中国大陆的营业执照进行法定代表人验证。
（3）输入企业简称需要连续包含在全称内。
（4）填写的法定代表人需要有中国大陆身份证，若无则暂无法提交法定代表人验证。
（5）需要企业法定代表人进行人脸识别验证。
（6）一个企业只能提交三次法人验证，若三次法人验证都没通过，则需选择其他方式进行验证。
（7）验证时间一般是3个工作日，验证结果会通过“企业微信团队”通知。
（8）手机端提交验证，支持转发给法人微信进行验证。转发支持转发到当前企业或转发到微信。
![](https://wework.qpic.cn/wwpic/323035_HssQ-FtaQLisQAS_1643255965/0)
#### 3.法人验证填错资料
目前若法人验证填错资料，需等审核结果出来后再重新提交。审核结果一般需要3个工作日。待结果出来之后可重新填写正确的信息提交验证。


",https://open.work.weixin.qq.com/help2/pc/16652
0,如何停用/启用汇报应用？,"管理员登录管理后台->应用管理->汇报->右上角->停用/启用。
![](https://wework.qpic.cn/wwpic/366851_tMCLBhZYSc6fZFX_1634715755/0)
管理员在手机端->工作台->管理企业->应用管理->汇报->停用/启用。
![](https://wework.qpic.cn/wwpic/752886_OtqFuN70QtmluuD_1634715776/0)",https://open.work.weixin.qq.com/help2/pc/16663
0,为什么看不到汇报模版,"1、	需管理员检查模版的汇报人员范围是否包含成员，路径：登录管理后台—应用管理—汇报—点击需要检查的模版—规则设置—汇报人员；
2、	需管理员检查企业内是否有同名成员，需要把对应的人员添加到模版的汇报人员范围内；
3、	需对比手机端和管理端是否为同一个企业；
4、	需管理员核查模板是否启用。",https://open.work.weixin.qq.com/help2/pc/16664
0,如何导出汇报记录？,"管理员在管理后台->应用管理->汇报记录中可导出汇报记录。
![](https://wework.qpic.cn/wwpic/430487_mCsHFmoeSluFvLo_1626075397/0)",https://open.work.weixin.qq.com/help2/pc/16665
0,汇报模板设置,"[TOC]

支持在管理后台和手机端设置汇报模板。
### 1. 设置入口
管理后台入口：【应用管理->汇报-创建汇报】或者选择已创建的汇报点击【内容设置】。
手机端入口：【工作台->汇报->管理->添加汇报模板->创建新汇报->编辑汇报内容】或者选择已创建的汇报点击【修改汇报设置】。
### 2. 内容设置
汇报控件支持 【文本】、【多行文本】、【数字】、【金额】、【日期】、【日期+时间【时长】  、 【单选框】、【多选框】、【成员】、【部门】、【位置】、【附件】、【明细】、【说明文件】这些控件。
![](https://wework.qpic.cn/wwpic/756515_9ftJeldRTCK3DNh_1644473746/0)",https://open.work.weixin.qq.com/help2/pc/18155
0,汇报模板设置,"[TOC]

支持在管理后台和手机端设置汇报模板。
### 1. 设置入口
管理后台入口：【应用管理->汇报-创建汇报】或者选择已创建的汇报点击【内容设置】。
手机端入口：【工作台->汇报->管理->添加汇报模板->创建新汇报->编辑汇报内容】或者选择已创建的汇报点击【修改汇报设置】。
### 2. 内容设置
汇报控件支持 【文本】、【多行文本】、【数字】、【金额】、【日期】、【日期+时间【时长】  、 【单选框】、【多选框】、【成员】、【部门】、【位置】、【附件】、【明细】、【说明文件】这些控件。
![](https://wework.qpic.cn/wwpic/756515_9ftJeldRTCK3DNh_1644473746/0)",https://open.work.weixin.qq.com/help2/pc/18158
0,大班课和小班课有什么区别？,"1.进入直播后，小班课会默认开启音视频设备，大班课则需要举手发言；

2.观众人数：小班课100人，大班课暂无限制。",https://open.work.weixin.qq.com/help2/pc/16926
0,启用/停用汇报模板,"汇报模板支持停用/删除，删除了汇报模板后，汇报记录则会无法查看。
![](https://wework.qpic.cn/wwpic/380163_NOIMgBdMTH2MxKt_1644473903/0)",https://open.work.weixin.qq.com/help2/pc/18159
0,手机端提交提交汇报数据,"【手机端->工作台->汇报->写汇报】入口可以提交汇报
![](https://wework.qpic.cn/wwpic/162659_JTkm4GtCSE6aSR9_1644473932/0)",https://open.work.weixin.qq.com/help2/pc/18160
0,企业微信中，个人的腾讯文档怎么办？,在企业微信文档中，可以从「文档首页：新建 — 更多 — 从腾讯文档中导入」导入个人的腾讯文档；也可以在企业微信中打开个人的腾讯文档，从「文档详情页：更多操作 — 同步到腾讯文档」中同步个人的腾讯文档。同步后的文档在最近查看列表出现，支持文件管理、生成副本、添加到微盘、收藏到企业微信等功能。,https://open.work.weixin.qq.com/help2/pc/16672
0,文档打不开了，怎么办？,"可以尝试重新启动企业微信后再次打开文档。

如果依然不能打开，请在“企业微信-关于-检查更新”中尝试升级版本。",https://open.work.weixin.qq.com/help2/pc/16673
0,如何删除外部联系人？,"外部联系人是你和企业的重要资源，建议不要轻易删除。若你已确定删除外部联系人，点击外部联系人个人信息页面的右上角功能键，选择【删除】即可。
![](http://p.qpic.cn/pic_wework/974806562/f7f107e7f157d28da771e0d80f422ed9cc1d1c3f5366c36f/0)",https://open.work.weixin.qq.com/help2/pc/16679
0,如何添加家长？,"[TOC]
### 添加家长的方式一共有三种
####1.通过手动添加家长
可以通过手动添加的方式添加家长，或者是使用家长加入二维码，邀请家长填写资料加入
![](https://wework.qpic.cn/wwpic/877872_mr5cymGoRdOifqK_1626330570/0)
####2.家长通过扫码关注学校通知加入家校
家长通过扫码，填写资料后也会自动被添加进家校通讯录
![](https://wework.qpic.cn/wwpic/64934_8nHmbrTERRKBmQ1_1626330583/0)
#### 3.管理员在管理后台导入家长
可以登录管理后台，在家校沟通-家校通讯录-导入家长，下载模版填写后批量导入家长
![](https://wework.qpic.cn/wwpic/191179_YDnigoxxRdKl69h_1626330596/0)
![](https://wework.qpic.cn/wwpic/737428_joONeLJfTFSMh6A_1626330604/0)",https://open.work.weixin.qq.com/help2/pc/16681
0,如何配置各级负责人和老师？,"#### 1.可以在手机端的校区、学段、年级、班级中设置各级的负责人和任课老师
![](http://p.qpic.cn/pic_wework/532041296/1117ee0139c2890ffe96515b5c45a972cc37bb1ea4db93b3/0)

#### 2.可以在管理后台的家校通讯录中去配置，或者是在管理后台-家校沟通-配置-班级老师管理中进行统一配置

![](http://p.qpic.cn/pic_wework/3011684913/5b5da44bd0b960c8ce9ca0bb42dfb437277d1330f49d6c30/0)

#### 3.设置的老师只能从企业内部通讯录选择，所以如果老师还没有使用企业微信，需要先在企业的内部通讯录中添加这个老师并邀请老师加入后才能配置到对应班级",https://open.work.weixin.qq.com/help2/pc/16682
0,「新学期分班」功能介绍和操作指引,"### **什么是「新学期分班」？**

> 针对学校大规模重新分班的场景，企业微信·教育版在管理后台上线了「新学期分班」工具，帮助学校**快速、批量、准确**地调整家校通讯录，创建新的班级群。

- **应用场景**：全年级重新分班
*如果只需要调整个别学生的所在班级，请前往「家校通讯录」手动操作。*
- **功能入口**：管理后台-家校沟通-配置-新学期分班
- **操作权限**：仅管理员可操作
- **需要准备**：分班后，全年级各班的班主任及学生名单


### **「新学期分班」有什么用？**

> 按照模板填写分班表，导入后即可：

- **学生调班**：根据分班表，批量调整学生在家校通讯录中的班级；
- **换班主任**：根据分班表，快速设置家校通讯录中各班级的班主任；
- **建班级群**：分班后将自动创建新的班级群，并邀请学生家长进群。

### **具体如何操作？**
**1. 开始分班**
登录学校企业微信管理后台（[work.weixin.qq.com/login](http://work.weixin.qq.com/login ""work.weixin.qq.com/login"")），前往「家校沟通-配置-新学期分班」，点击“开始分班”。

**2. 下载分班表**
点击“下载分班表”，按学校实际情况选择需要分班的年级后，下载对应的分班表模板：
● 每次分班只能选择一个年级；
● 分班时，家校通讯录可能尚未完成[自动升年级](https://open.work.weixin.qq.com/help2/pc/15054?person_id=1 ""自动升年级"")，请根据入学年份选择合适的年级名称。

**3. 填写分班表**
请仔细阅读分班表顶部的七条填写须知，根据要求完整填写分班后各班级的班主任和学生。尤其注意：
● 不要自行修改或删除第1-3行、第1列，改动表中的年级或班级；
● 在每个班级下方填写该班级在新学期的**全部学生**名单，不漏一人；
● 如果新学期分班年级的班级数量有所增加，请先在家校通讯录中添加新的班级，再重新下载分班表。

**4. 上传分班表**
填写好分班表后，回到管理后台上传即可。如果遇到以下情形，还需要手动选择某些班级的班主任：
● 某班主任尚未加入企业微信内部通讯录；
● 某班主任的名字在内部通讯录中存在重名现象；
● 上传的分班表中，未填写某个班级的班主任；
● 上传的分班表中，某班主任的名字写错了。

**5. 确认分班信息**
成功上传分班表后，需要检查并确认参与分班的班级名单，以及这些班级在分班后的班主任和学生名单。

**6. 正式进行分班**
确认分班后，系统会按照分班表中填写的信息，自动完成以下设置：
● 将学生从家校通讯录的原班级移入新班级中；
● 移除这些班级的原有班主任和任课老师，设置新的班主任；
● 取消这些班级的原有班级群，将其转为普通外部群；
● 以新班主任为群主，为这些班级创建新的班级群；
● 通过学校通知和原班级群，通知学生家长扫码入群。

### **其他问题**
**Q1：上传分班表时，遇到“请完整填写各班级的学生名单”提示怎么办？**
A1：请检查上传的分班表中，是否存在只填写了班主任，未填写任何学生的班级。


**Q2：为什么会遇到分班失败？**
A2：上传分班表到确认分班期间，如果有人修改了家校通讯录的组织架构，如删除了某个班级，就会导致分班整体失败。分班失败不会造成任何影响，请重新下载分班表后再进行分班。

**Q3：为什么有部分学生分班失败？**
A3：以下几种情形会导致某学生分班失败：①该学生尚未加入家校通讯录的对应年级中；②在家校通讯录中存在同年级的重名学生；③该学生的名字写错了，在家校通讯录的对应年级中找不到。

**Q4：如何处理分班失败的学生？**
A4：①对于未能在「家校通讯录」对应年级中找到的学生，你可以在家校通讯录中直接添加该学生，并设置其所在班级；②对于同年级重名的学生，你可以在家校通讯录中通过搜索找到该学生，并修改其所在班级。",https://open.work.weixin.qq.com/help2/pc/16683
0,家校通讯录人数有上限吗？如何扩容？,"[TOC]
### 1. 家校通讯录人数上限

- 未验证企业最多可以添加2000名家长；
- 已验证企业默认可以添加最多20000名家长，超过需要申请扩容；
- 申请扩容上限为100000名家长；

### 2.家校通讯录如何申请扩容

- 前往管理后台-家校沟通-家校通讯录设置-家校通讯录扩容，可进行扩容申请；
- 需根据指引上传相关学校证件；

### 3.申请扩容的条件是什么

- 申请的主体需要是幼儿园、小学、初中、高中、职高等国家规定的学前教育、初中等教育等K12学校；
- 培训机构申请扩容将会被驳回，培训机构推荐使用 教育-培训机构子行业的相关功能；

### 4.之前已经超过20000人的学校怎么办

- 我们会默认给这些企业增加2000人上限，请学校尽快申请扩容；",https://open.work.weixin.qq.com/help2/pc/16684
0,如何使用打印功能？,"企业绑定打印机后，成员即可使用打印功能。成员在进行打印时，无需安装驱动，直接使用企业微信在手机上即可完成打印。

可通过以下任一种方式进行打印：

1.在工作台-其他中打开「打印应用」，选择微盘文件或者本地文件进行打印
![使用打印应用打印文件](https://wework.qpic.cn/wwpic/608329_Ma9vJOPuStOY4DO_1594869494/0)
2.在企业微信移动端直接打印文件。对于安卓手机，长按文件，在功能菜单中选择“打印”功能；对于苹果手机，打开文件后，点击页面右上角的“…”，在展示的浮窗中选择“打印”功能
![安卓手机打印文件](https://wework.qpic.cn/wwpic/780245_AsdNNo2oQFKnbyd_1594870047/0 ""安卓手机打印文件"")
![苹果手机打印文件](https://wework.qpic.cn/wwpic/732389_3VJHAaAMSi2jAoU_1594303072/0)



当打印重要机密文件时，可选择“扫码打印”的方式进行打印，以保证文件的安全。成员选择该方式时，在发送完打印任务后，需使用企业微信扫描打印设备上的二维码进行确认后才可打印出相应文件。
![](https://wework.qpic.cn/wwpic/599518_vJPpSVqUQs26tU-_1594303156/0)",https://open.work.weixin.qq.com/help2/pc/16441
0,如何使用党史学习？,"生效行业：一级行业为教育，二级行业为学前教育、初中等教育的学校。

1. 功能入口：工作台-党史学习

2. 发布内容：管理员和其他有发布权限的老师，可以在「发布」一栏，选择「搜索文章/小程序」添加学习素材，也可以选择「全新编辑」进行添加。

3. 学习范围：支持选择可见范围内的老师，或者是可见范围内的家校通讯录学生进行学习。

4. 在哪里学习：老师可以在「企业微信App-工作台-党史学习-学习」，查看所有待学习的内容；学生家长在「微信-学校通知」中收到学习内容，并学习。

5. 查看学习成果：管理员或老师可以在「成果」tab中，查看全校党史学习的成果，还支持导出生成学习海报，用于汇报或宣传。

6. 权限控制：
6.1管理员可以在党史学习的右上角配置项-可发布学习内容的老师，中按需调整范围。
6.2编辑与删除：发布了党史学习内容后，在「发布」tab中找到对应发布的内容，点击查看详情，右上角“...”可以进行编辑或删除已发布的内容。
![](https://wework.qpic.cn/wwpic/203355_nn0NN7BdSe-3VSb_1626753357/0)",https://open.work.weixin.qq.com/help2/pc/16965
0,通过微盘分享文件有什么好处？,"通过微盘分享文件，可以：
1. 实时监测文件的浏览和下载情况，并设置有人下载时通知我；
1. 控制哪些人允许下载文件，保障文件的安全；
1. 加上自己的企业微信名片，让接收方可以添加自己的企业微信；
1. 配置封面卡片，接收方打开分享包时会先看到分享包的内容

![](https://wework.qpic.cn/wwpic/286002_glkOL_fCRjaxK02_1622188165/0)
![](https://wework.qpic.cn/wwpic/437104_96bMxCj9SOWGAzZ_1622188209/0)

",https://open.work.weixin.qq.com/help2/pc/16450
0,如何使用学员通知？,"1. 点击「工作台」 - 「学员联系」-「学员通知」应用
注：如果企业的工作台做过分组排序，则需要下拉到工作台最下方，即可看到该应用。
可通过「工作台」-「管理企业」-「工作台显示」-「应用分组排序」中将「学员通知」应用调整排序到指定分组。

2. 可以选择「发送给学员」或「发送给学员群」
1）选择学员，可选择当前成员添加的微信学员
2）选择学员群，可选择当前成员为群主的学员群
3）支持按照企业学员标签进行筛选，单次最多可选择200个学员或学员群进行发送
4）每天可向每个学员或学员群最多群发5次，每次可添加一条文本消息和一个附件
![](https://wework.qpic.cn/wwpic/923935_Ew5Umjd_RC2mDrB_1626429794/0)

3. 发出的消息，学员可以在微信中接收到
![](https://wework.qpic.cn/wwpic/787741_OesbISaqSeuTL6E_1626429843/0)",https://open.work.weixin.qq.com/help2/pc/16978
0,企业微信关于学校通知的解决方案,"- 家长在微信上扫码关注「学校通知」，接收学校消息，使用学校应用，联系学校老师。
- 管理员在企业微信上通过「家校通讯录」将老师配置进相应班级，老师即可向配置范围内的班级家长发送通知。
- 老师在企业微信上通过「家长通知」发送作业、事件等通知，查看通知的已读未读情况。


![图1](http://p.qpic.cn/pic_wework/4194252745/7076f360c93cb9804b10d15b62db0353f70a91b9dfa0a949/0 ""图1"")",https://open.work.weixin.qq.com/help2/pc/16691
0,家长如何在微信上接收学校通知？,"- 当「家校通讯录配置-可扫码填写资料加入」的开关为开时，家长用微信扫描「家长加入二维码」即可加入「家校通讯录」。加入成功后，家长在微信上就能接收学校消息、使用学校应用、联系学校老师。

- 当「家校通讯录配置-可扫码填写资料加入」的开关为关时，老师可手动输入学生家长信息，或者管理员可登录管理后台导入家长资料，家长在微信上接受邀请后即可接收家长通知。

相关问题：[如何邀请家长关注微信侧的「学校通知」？](https://work.weixin.qq.com/help?person_id=1&doc_id=13493 ""如何邀请家长关注微信侧的「学校通知」？"")
![](http://p.qpic.cn/pic_wework/1968492275/fbfd79eb88f3800d835b09c4d57974078aeac6b32d596c7b/0)",https://open.work.weixin.qq.com/help2/pc/16692
0,管理后台企业信息中的“企业域名”有何作用,"[TOC]
### 1、绑定域名有什么作用？
* 将会展示在企业信息页上，丰富企业信息的展示及增加企业信息的公信力
* 员工验证邮箱后，会在员工邮箱后会有认证标识，增加员工邮箱的可信度
* 未验证或未认证企业也支持展示这个标识
![管理后台企业信息中的“企业域名”有何作用](https://wework.qpic.cn/wwpic/443267_wo0tcCI9RXOI8eL_1582181053/0 ""管理后台企业信息中的“企业域名”有何作用"")

### 2、如何绑定域名？
绑定域名的前提条件：公司需有绑定域名的企业邮箱才可绑定域名
第一步：输入企业的域名，如tencent.com、abc.com，不需要加www或http开头。
第二步：登录公司企业邮箱的管理端，新建一个企业微信要求的企业邮箱帐号
第三步：创建成功后，点击下一步，我们将会发验证码给刚刚创建的企业邮箱里面
第四步：输入验证码验证成功即可绑定成功
（如何登陆公司企业邮箱管理端：建议联系公司企业邮箱管理员）

### 3、企业信息中的“企业域名”验证域名的邮箱是否会变更
同一个域名在同一个企业用同个管理员账号进入管理员绑定的情况下，验证的邮箱是不会变更的。",https://open.work.weixin.qq.com/help2/pc/16235
0,企业微信如何设置/更换管理员？,"[TOC]
### 一、如何设置企业管理员？
1、登录管理后台，点击【我的企业->权限管理->添加】支持添加超级管理员和分级管理员；【手机端->管理企业->设置管理员】支持添加超级管理员。
2、从企业通讯录里选择管理员，并设置其管理角色，以及其管理范围及相应的权限，点击确定即可。
![](https://wework.qpic.cn/wwpic/506266_JS30elXnQ_Wjz8z_1626329779/0)
![](https://wework.qpic.cn/wwpic/598430_x8Fvv1YUR5K5M8I_1630049954/0)
【温馨提示】
1）除创建者、外部超级管理员之外，其余管理员需加入企业后才能登录管理后台；
2）管理员添加成功后，可删除管理员及修改权限范围。

### 二、如何更换企业创建者？
1、登录管理后台，点击【我的企业】->【权限管理】->【选择创建者】；
2、点击当前创建者页面的“转让创建者”，用原创建者的微信扫码和短信验证；
3、验证通过后，在企业通讯录里选择新的创建者，点击“确认”；
4、更改完成后，将会退出管理后台，再次进入后台需使用新创建者的微信扫码登录。
【温馨提示】转让的创建者需是企业内部的激活并绑定了微信的成员。
![](https://wework.qpic.cn/wwpic/484845__7OeO4lMRp6u_-3_1626329791/0)



",https://open.work.weixin.qq.com/help2/pc/16236
0,工作台的应用是否可以分组,"[TOC]
### 一、如何添加/编辑工作台的应用
1、管理员可以登录管理后台—我的企业—设置—工作台显示—修改应用与小程序分组中进行添加/编辑分组，操作后需点击保存按钮；
![工作台的应用是否可以分组](https://wework.qpic.cn/wwpic/901660_EmZVTxRaRIiCEkQ_1582182525/0 ""工作台的应用是否可以分组"")
2、管理员可以在手机版企业微信—工作台—管理企业—工作台显示—应用与小程序分组排序中进行添加/编辑分组；
![工作台的应用是否可以分组](https://wework.qpic.cn/wwpic/167871_FTXM8nnuRQaUer3_1582182543/0 ""工作台的应用是否可以分组"")

### 二、如何删除工作台的应用分组？ 
1、管理员可以登录管理后台—我的企业—设置—工作台显示—修改应用与小程序分组—点击分组右侧的三个点—删除—保存；保存删除后不可撤销，请注意谨慎操作。
![工作台的应用是否可以分组](https://wework.qpic.cn/wwpic/370279_a3nbj848Tt-lgUx_1582182552/0 ""工作台的应用是否可以分组"")
2、管理员可以在手机版企业微信—工作台—管理企业—工作台显示—应用与小程序分组排序—编辑需要删除的分组—删除分组，删除后不可撤销，请注意谨慎操作。
![工作台的应用是否可以分组](https://wework.qpic.cn/wwpic/608823_Iav6B3t6Q46EtgK_1582182567/0 ""工作台的应用是否可以分组"")",https://open.work.weixin.qq.com/help2/pc/16237
0,如何加入班级群,"- 班级群尚未生成时候，那么在班级群生成的那一刻，有以下情况：
1、若该班级对应的老师和家长互为好友，家长会自动加入到对应的班级群中；
2、若非互为好友，但家长已经关注了家校，则会在“家校通知”中收到对应班级群的二维码推送，可以通过扫码加入班级群；
3、若非互为好友，且家长没有关注家校，则会通过微信的“服务通知”下发加入班级的通知，可以点击通知加入班级，然后查看对应班级群的二维码，扫码加入班级群。

- 若班级群已存在，可以联系群里的老师或其他家长手动邀请新家长进群，或者是提供班级群的二维码给新家长扫码进群。

- 若是其他老师或者非家长想要加入班级群，也可以联系群里的其他人手动邀请进群，或者通过班级群的二维码扫码进群。",https://open.work.weixin.qq.com/help2/pc/16697
