0,如何使用打印功能？,"企业绑定打印机后，成员即可使用打印功能。成员在进行打印时，无需安装驱动，直接使用企业微信在手机上即可完成打印。

可通过以下任一种方式进行打印：

1.在工作台-其他中打开「打印应用」，选择微盘文件或者本地文件进行打印
![使用打印应用打印文件](https://wework.qpic.cn/wwpic/608329_Ma9vJOPuStOY4DO_1594869494/0)
2.在企业微信移动端直接打印文件。对于安卓手机，长按文件，在功能菜单中选择“打印”功能；对于苹果手机，打开文件后，点击页面右上角的“…”，在展示的浮窗中选择“打印”功能
![安卓手机打印文件](https://wework.qpic.cn/wwpic/780245_AsdNNo2oQFKnbyd_1594870047/0 ""安卓手机打印文件"")
![苹果手机打印文件](https://wework.qpic.cn/wwpic/732389_3VJHAaAMSi2jAoU_1594303072/0)



当打印重要机密文件时，可选择“扫码打印”的方式进行打印，以保证文件的安全。成员选择该方式时，在发送完打印任务后，需使用企业微信扫描打印设备上的二维码进行确认后才可打印出相应文件。
![](https://wework.qpic.cn/wwpic/599518_vJPpSVqUQs26tU-_1594303156/0)"
0,微盘如何扩容，如何升级至专业版？,"- 我们会默认赠送所有企业 20G 的免费容量使用，认证企业可达 100G。
- 管理员也可以登录管理后台，在「应用管理」-「微盘」中，根据自己需要购买微盘专业帐号和容量，新增的容量仅专业帐号可用。
- 购买专业帐号后，微盘将同时升级至专业版，并为全企业开通「文件在线预览」、「新增“仅预览”权限，限制文件下载」等专业能力。
- 目前资费标准为：210元/帐号/年，3元/GB/年，首次升级至少购买 5 个帐号。
![微盘升级](https://wework.qpic.cn/wwpic/173587_5x2FUG6lT8yju1o_1598881639/0 ""微盘升级"")"
0,微盘可以设置什么权限？,"1、同一个共享空间内的人员，除空间管理员外，空间成员有可编辑、可上传下载、可下载、仅预览、自定义权限权限，由空间管理员设置指定；
可编辑权限：可上传、下载、删除文件，新建、编辑、删除文件夹；
可上传下载权限：支持上传、下载文件，不可删除文件；
可下载权限：可浏览、下载文件/文件夹；
仅预览权限：不可下载，只可在线预览文件；
自定义权限：支持选择内容增改、内容获取、内容分享、目录管理（目前仅专业版帐号可使用）。
![](https://wework.qpic.cn/wwpic/544184_jlTa-Z6WQs6VZO__1634807862/0)
注：每个空间只有一个空间管理员，若把管理员转让给同空间内其他成员，则自己会失去该空间的管理员身份。
![](https://wework.qpic.cn/wwpic/58938_ocKYh4fEScKNq3t_1634807847/0)
2、共享空间外的同企业人员，以及企业外的人员，可以针对单个文件设置权限管理，进而限制对方是否可以下载该文件；"
0,如何关闭“通勤提醒”功能？,"打开企业微信APP，点击下方“我-通勤”，点击右上角的“...”，进入界面后关闭「接收通勤消息」按钮，操作完成后你也不会再接收到任何有关企业微信推的通勤消息。

![](https://wework.qpic.cn/wwpic/13925_75ZIq4kIQ1yp761_1626428375/0)"
0,如何关闭“通勤提醒”功能？,"打开企业微信APP，点击下方“我-通勤”，点击右上角的“...”，进入界面后关闭「接收通勤消息」按钮，操作完成后你也不会再接收到任何有关企业微信推的通勤消息。

![](https://wework.qpic.cn/wwpic/159263_nou44VylTCyGQM0_1626428318/0)"
0,微盘如何上传文件,"微盘中可以在“我的文件”或者是“共享空间”上传文件；
若是在“共享空间”上传文件，需要有“可编辑”权限，或者是该共享空间的管理员；
上传文件步骤如下：

[TOC]
### 1、电脑端的微盘如何上传文件
在客户端左侧栏打开微盘--打开我的文件/任意一个共享空间--点击右上角上传按钮--选择需要上传的文件即可确认上传；
![](https://wework.qpic.cn/wwpic/771029_XdkYrkykSeCi8ro_1588126393/0)
### 2、手机端的微盘如何上传文件
在客户端工作台打开微盘--打开我的文件/任意一个共享空间--点击右上角的+号--选择上传照片/上传文件--找到需要上传的文件即可确认上传。
![](https://wework.qpic.cn/wwpic/650789_FBn853AaTKS3pig_1588131716/0)
"
0,为什么邀请了同事加入企业没有得到红包？,"1.若企业未领取奖励红包，成员无法得到红包；

2.只有邀请全新注册用户加入企业，对方登录后，双方才能获得红包奖励；

3.每个成员最多可领取10个红包。"
0,为什么邀请了同事加入企业没有得到红包？,"1.若企业未领取奖励红包，成员无法得到红包；

2.只有邀请全新注册用户加入企业，对方登录后，双方才能获得红包奖励；

3.每个成员最多可领取10个红包。"
0,居民怎样在微信中填写「居民上报」,"[TOC]
### 1.在居民群中@助理机器人推送的小程序填写
居民可在居民群中@助理机器人，通过机器人发送的小程序提交上报
![](https://wework.qpic.cn/wwpic/238830_UCse2GfeRpWdBX6_1626336121/0)

### 2. 企业微信侧居民群工具栏点击居民上报发送小程序到会话
成员可在企业微信侧居民群工具栏中，点击「居民上报」应用发送小程序到群聊中
 ![](https://wework.qpic.cn/wwpic/674154_0-mUyrOHSJ6ZhPe_1626336285/0)
### 3. 工作台「居民上报」应用分享小程序或二维码给微信用户填写
成员可点击工作台「居民上报」应用中的分享入口，发送小程序或二维码到微信侧会话中
![](https://wework.qpic.cn/wwpic/479238_A0hMp8oRQjuGY8r_1610597959/0)"
0,企业微信api文档说明,api文档说明可打开https://open.work.weixin.qq.com/api/doc/进行查看。
0,「巡查上报」工单办理流程,"[点击观看视频介绍1](https://v.qq.com/x/page/a32206cpuon.html  ""点击观看视频1"")
[点击观看视频介绍2](https://v.qq.com/x/page/l3220owlahu.html  ""点击观看视频2"")
1. 成员在企业微信侧「巡查上报」应用中创建上报，可选择「我已办结」或「上报到网格」两种方式提交：
       自己已经处理的工单选择「我已办结」，上报单为「已办结」状态，流程结束并关单
	   自己未处理的工单选择「上报到网格」，工单提交至网格中心，等待网格负责人或超管分派，上报单为「待分派」状态

3. 网格中心负责人或超管可对上报到网格的「待分派」工单进行办理，可选择「我已办结」或「分派他人」
	   如果本人已办理，选择「我已办结」，此时上报单的状态由「待分派」变更为「已办结」
	   如果本人未办理，选择「分派他人」，此时可指定一位企业内人员作为该上报单的办理人，此时上报单的状态由「待受理」变更为「办理中」
	   
4. 上报单的相关办理人，可将「办理中」的工单变更为「已办结」，或将网格中心分派给自己的工单转交给其他同事办理。当工单状态变为「已办结」时，流程结束并关单，通过应用消息反馈给提交上报的成员

![](https://wework.qpic.cn/wwpic/295996_wxBuB3_cRUi0FTy_1604590202/0)"
0,「返乡申报」功能介绍,"[TOC]
### 「返乡申报」功能简介
返乡申报是政务版的基础应用，可帮助基层政府快速**收集返乡人员行程信息和健康状况**，助力基层网格化疫情防控。

###「返乡申报」功能的特点
1. **居民直接在微信上填报**，简单方便
2. 内置了常用模板，可一键启用
3. 支持编辑题目，个性化收集信息（仅支持单位超管）
4. 支持多种分享方式，**链接、二维码**均可
5. 支持数据汇总和导出 excel，方便向上汇报

###「返乡申报」功能设置入口
1. 企业微信政务版-**工作台**-返乡申报
2. 企业微信政务版-**居民群胶囊**-返乡申报

### 政府单位设置「返乡申报」 
1. 打开「返乡申报」应用
2. 查看、修改模板
3. 分享链接给居民填写或保存并打印二维码，居民用微信扫码填写
4. 查看数据汇总
5. 导出数据，向上汇报

![政务版使用流程](https://wework.qpic.cn/wwpic/606742_w6aodYoXTJSHuhu_1612429175/0 ""政务版使用流程"")

### 居民如何填写「返乡申报」 
**微信打开链接或微信扫码填写信息**![](https://wework.qpic.cn/wwpic/672736_AKlLkBZ8Q6SPsWH_1612429249/0)"
0,什么是待办？如何使用待办？,"设置了待办后，可以提醒自己稍后处理某条消息，或者对聊天成员设置活动提醒。
当收到一条消息来不及处理时，可以长按这条消息-&gt;选择“待办”，添加提醒。在设置待办的页面，可以设置待办提醒时间以及添加待办参与人，添加完待办后，你和参与人将会收到一条系统提醒消息，同时在【日程】-&gt;【待办】里查看到该提醒。
"
0,为什么收到新消息没有声音提醒？,"1.确认企业微信【 消息页面左上角“三”->右下角设置->新消息通知->接收新消息通知  】是开启状态（IOS设备仅无语音和视频通话提醒，则检查“语音和视频通话提醒”是否有开启。）；

2.【消息页面左上角“三”->右下角设置->新消息通知-电脑登录时手机通知设置->手机始终接收通知】 需是开启状态；

3.检查手机通知音量，确保手机设置的声音提醒是开启的；

4.检查手机系统设置->app通知->查看通知是否打开(包括是否在锁屏上显示等)；

5.检查是否开启了“休息一下”（消息页面左上角“三”->右下角设置->通用->休息一下->自动下班），确保无法收到提醒的时候不是“小休一下”的状态；

6.检查是否开启了“仅接收特别提醒的消息”，消息页面左上角“三”->右下角设置->新消息通知->仅接收特别提醒的消息，开启后仅能接收被设置了“他的消息特别提醒”的联系人的消息提醒；

7.员工服务会话消息不会提醒；

8.当企业微信在前台时（手机当前界面是企业微信时），不会有消息提醒和通知提示音。"
0,什么是在线问诊？,"开通在线问诊，紧急问题线上咨询医生

使用「联系我」在线问诊功能，医院可以为居民提供专业的线上咨询筛查服务。医院可以配置提供咨询服务的医务人员范围，通过线上公众号菜单、线下物料海报等方式放置在线问诊入口。
![](https://wework.qpic.cn/wwpic/327971_SrzimUOxRWSBlQ0_1580642217/0)

居民通过微信扫码添加医生，进行在线咨询问诊。问诊支持文字、图片、音视频等方式，同时支持拉群集中沟通建议，更便捷的协助医护人员与居民远程建立联系。就诊者结束咨询24小时后，会话将自动断开，释放医疗资源为更多群体提供所需服务。
![](https://wework.qpic.cn/wwpic/210827_Wdc1YWNAQZW_m3V_1580642316/0)
"
0,什么是紧急通知？,"医院遇到类似危急值提醒、重要会议召开、紧急预案启动等场景，可使用紧急通知功能。通过紧急通知发送的消息，会自动拨打电话通知员工查看。
"
0,如何快速找到用过的小程序？," ![](https://wework.qpic.cn/wwpic/224511_Pqf7yCjNQIaBPOI_1619167159/0)
如果在企业微信中（比如聊天时）打开过微信小程序，现在有两种方式可以快速找回：
###### 工作台
 1、在工作台下方-用过的小程序，可方便找到自己最近用过的小程序。
 2、小程序详情页，支持搜索更多小程序，还可发现更多同事在用的小程序。
 3、企业自建关联的小程序，仍在企业应用分组内展示，不在该区域内出现。
###### 聊天内
 1、在聊天附件栏-应用-用过的小程序，可在聊天时快速发送最近用过的小程序。
 2、打开小程序后，右上角菜单内即可选择发送到当前聊天。"
0,居民通知最多可以群发到多少居民群？,"1.选择「我添加的居民群」发送，单次最多可选1000个居民群进行发送
2.选择「政府管理的的居民群」发送，单次最多可选1000个居民群进行发送"
0,企业微信如何清理缓存,"[TOC]
### 1.	手机版清理缓存
打开手机版企业微信->消息页面左上角“三”->右下角设置->通用->清理已下载文件及缓存->缓存->清理。
![企业微信如何清理缓存](https://wework.qpic.cn/wwpic/205520_1fJOiT5jQvK2bS6_1582182198/0 ""企业微信如何清理缓存"")

### 2.Windows版清理缓存
A、登录不同账号时可清理cookies，也可切换企业进行尝试；若只一个企业，可尝试在设置中退出登录之后重新登录。
B、打开计算机，尝试打开C:\Users\Administrator\Documents\WXWork\Global 这个路径，进入“Global” 文件夹，找到里面的“CefCache”文件夹进行删除；若修改过文件存储路径可在更多-设置-文件管理中复制企业微信存储文件的路径，在计算机里打开这个路径，找到“Global” 文件夹里面的“CefCache”这个文件夹，把这个文件夹进行删除后即可清除缓存。
![企业微信如何清理缓存](https://wework.qpic.cn/wwpic/363869_oOOSv2N1QYC0owC_1582182209/0 ""企业微信如何清理缓存"")

### 3.	Mac版清理缓存
A、登录不同账号时可清理cookies，也可切换企业进行尝试；若只一个企业，可尝试在设置中退出登录之后重新登录。
B、可以在企业微信中同时按下control+command+shift+D后选择开发者调试选项—清理浏览器缓存来清理cookie。"
0,“数据保障计划” 功能说明,"[TOC]
### 一、 ""数据保障计划"" 是什么
数据保障计划，是企业微信推出的一项保障企业数据安全，提高数据管理效率的综合服务，支持包括误操作的数据恢复，企业数据迁移，企业数据管理等服务。
### 二、 数据恢复服务有哪些
1、误删除成员帐号恢复
适用场景：最近14天内，通过管理端或API删除成员帐号
服务效果：恢复误删帐号的登录功能、个人信息、组织架构、外部联系人等数据。
2、误删除组织架构恢复
适用场景：最近14天内，通过管理端或API删除组织架构
服务效果：恢复误删的企业组织架构 以及 相关帐号的登录功能、个人信息等数据。
3、误解散企业恢复
适用场景：最近14天内，创建人操作解散企业
服务效果：恢复企业创建人身份和成员帐号信息 以及 企业组织架构等数据。
4、误删除应用数据恢复（如审批模板）
适用场景：最近14天内，在应用中操作删除动作，如删除审批模板导致审批单据删除的。
服务效果：恢复应用入口 以及 模板表单等数据。
5、其它更多
更多服务项将陆续推出，若有更多需求，可联系我们服务团队咨询。

### 三、 数据迁移服务有哪些
包括企业合并、企业拆分、帐号迁移等。
请联系我们服务团队，了解具体内容。
### 四、 数据管理服务有哪些
包括批量改名，消息撤回等。想了解更多服务，可联系我们服务团队咨询。

### 五、 如何联系数据服务团队
1、 确认企业已参与""数据保障计划""，如何申请可参考下述《六、1.  如何参与 “数据保障计划” ？ 》
2、 企业超级管理员访问 「工作台」- 「管理企业」- 「数据保障计划」入口，入口非超级管理员不可见。
3、 进入 「数据保障计划」页面
![](https://wework.qpic.cn/wwpic/957089_15yVmJonQPmWX_8_1630305583/0)
收到邀请参与 “数据保障计划”的企业，还可以通过以下路径进入「数据保障计划」页面：
![](https://wework.qpic.cn/wwpic/738486_bdF9P1s6QPmwMBM_1630305615/0)
点击下方 “在线联系” 即进入专属服务群，由数据服务团队工程师为你提供服务。
### 六、“数据保障计划”其他问题
**1、 如何参与 “数据保障计划” ？**
未获得邀请的企业，请联系企业微信团队客服进行咨询。

**2、 “数据保障计划” 如何收费？**
""数据保障计划""目前处于体验期，体验期为2021-08-01至2021-11-31，体验期内，获邀参与“数据保障计划”的企业，可获得免费体验数据恢复服务机会，有效期自邀请日起半年。数据迁移服务的收费情况可联系数据服务团队了解。

**3、 数据恢复服务的服务时间如何？**
法定工作日，08:00~20:00

**4、 谁可以发起数据服务请求？**
仅企业超级管理员可以发起。

**5、 上个月误删除的数据，能否恢复？**
目前只提供14天内误删除恢复服务，如有特殊需求可联系数据服务团队确认。"
0,如何发送应用消息？ ,"[TOC]
### 1.什么是消息群发功能？
消息群发，是企业微信提供的用于企业向成员推送企业通知的工具，支持管理端手动发送以及[API接口](https://work.weixin.qq.com/api/doc/90000/90135/90236 ""API接口"")发送。支持的消息类型包含文本、图文、外链图文、音频、视频、图片。

同时针对企业内的场景，我们还提供诸如消息自动回复设置、管理员可查看用户上行消息、素材库等功能。

登陆[管理后台](https://work.weixin.qq.com/ ""管理后台"")-应用管理-自建应用、第三方应用、公告可进行发送应用消息。
![](https://wework.qpic.cn/wwpic/883327_sG5LomWDTdSbWVD_1589004155/0)
### 2.如何发送公告/应用消息？
1、登陆[管理后台](https://work.weixin.qq.com/ ""管理后台"")进入应用管理-公告，选择发公告
![](https://wework.qpic.cn/wwpic/87597_-75xHCVGTBm9k9N_1589004488/0)
### 3.应用消息支持发送哪些内容？
进入发送应用消息页面后，支持更换发送消息的应用。发送应用消息需要选择消息推送范围、输入推送标题、填写消息内容（消息内容支持填写文本消息、图片、视频、语音等）、摘要、作者等信息。
![](https://wework.qpic.cn/wwpic/583960_4s8rPbTbT6C2IJ7_1589004497/0)
![](https://wework.qpic.cn/wwpic/206056_vN1qu1BGTxWSPFj_1589005683/0)
### 4.如何查看已发送的应用消息？
已发送的推送消息，在管理工具-消息群发-已发送 可以查看已发送的推送记录。目前支持在管理后台撤回24小时内发送的应用消息。
![](https://wework.qpic.cn/wwpic/225517_d75hDU3bRmyRejS_1589004507/0)
### 5.如何收藏应用消息？
已发送的消息可点击收藏，收藏后的消息，成员可以在查看消息页面右上角-企业收藏消息 查看管理员收藏的历史消息推送。新加入企业的成员如果在应用可见范围内，也支持通过这个入口进行查看加入企业前收藏的推送消息。
![](https://wework.qpic.cn/wwpic/792631_XRkQbnLtRpqvn-k_1589008758/0)
![](https://wework.qpic.cn/wwpic/333904_NXY7ye_PTuWfimb_1589009168/0)
### 6.如何删除应用消息？
- 24小时内的应用消息，在撤回后，支持删除。
- 超过24小时未撤回的H5卡片消息，支持删除消息内容（外链图文暂不支持）。
- 删除入口：
在手机端->工作台->管理企业->应用发送消息->已发送的消息
在管理后台->管理工具-消息群发-已发送
在电脑端->工作台->对应应用右上角->已发送
![](https://wework.qpic.cn/wwpic/764690_ZefbofyVSdyM5Ck_1629339437/0)
![](https://wework.qpic.cn/wwpic/885093_wdYDRNxzRxmtQ_3_1629340003/0)
 
### 7.手机端如何发送应用消息？
在手机端->工作台->管理企业->应用发送消息->发消息可发送文字推送。
![](https://wework.qpic.cn/wwpic/191586_TekpjbOuQRS1__S_1589006589/0)

[成员如何发送公告/应用消息？](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&doc_id=15205 ""成员如何发送公告/应用消息？"")"
0,管理员看不到素材库内容,"创建了素材后，仅素材的创建者和超级管理员可使用/编辑素材库；仅素材的创建者和超级管理员支持删除素材。
若素材的创建者是分级管理员，与该分管同管理组的其他分管不支持直接使用该素材，需要素材创建者或超级管理员把其他分管添加到素材的“可使用人”中，其他分管才可以使用/编辑该素材。
![管理员看不到素材库内容](https://wework.qpic.cn/wwpic/850607_EAdorzNAQpG_w3N_1582166292/0 ""管理员看不到素材库内容"")"
0,管理端操作日志可以查看哪些操作记录？,"1.操作日志支持查看的内容大致分为以下几种：成员与部门变更的、权限变更、企业信息管理、通讯录与聊天管理、外部联系人管理、应用变更以及其他操作；
注：通过接口新增成员可在管理端操作日志查看新增记录，通过接口删除成员，操作日志暂不支持记录。
2、操作日志支持查看近3个月的数据。
![](https://wework.qpic.cn/wwpic/756861_w8t29YMZR5acRDt_1626067935/0)"
0,为什么没有收到一周小结？,"1、企业“一周小结”的开关需要开启状态。
开启入口：管理后台-管理工具-一周小结
2、一周小结会在每周五下午6点左右推送，推送的时候在登录状态的企业才会收到推送，如果在这个推送时间未登录到这个企业的成员将不会收到。
3、下发推送的时候，如果成员使用的企业微信版本不是v2.4.22以上的话，则不会收到推送。
![](https://wework.qpic.cn/wwpic/170872_mpBN49PpQsC1PlF_1611125912/0)"
0,什么是员工服务,"- 员工服务功能支持添加员工服务帐号，向员工提供服务。员工可在公司通讯录上找到服务帐号并咨询问题。
- 企业微信内部客服账号，跟员工的个人企业微信号绑定，在个人账号会话中出现内部客服的特殊会话。而不是新开一个企业微信账号。
- 开启路径：管理后台-管理工具-员工服务-添加服务账号
- 完成客服账号信息设置并保存后，企业内员工即可在企业通讯录的“内部客服”一栏中找到该客服账号，并进行相关的咨询操作。
![](https://wework.qpic.cn/wwpic/680201_sRZ6RRcBQNuqA4i_1607322721/0)
![](https://wework.qpic.cn/wwpic/941336_ug2dlkLSRGSTlhh_1607323105/0)"
0,企业微信认证介绍 ,"[TOC]
### 一、企业微信认证介绍基本说明
1、企业微信认证提供更安全、更严格的真实性认证，也能够更好地保护企业及用户的合法权益；
2、审核通过后可获得多功能，如对外名片可展示“已认证”标识等；
3、企业微信认证的审核是委托第三方审核公司来审核的，因此需收取一笔审核服务费用，作为认证审核服务的成本。审核服务费用：300元/次；

注意：
1、仅支持中国大陆的企业、政府和组织进行认证；
2、每申请一次认证，无论成功或失败，我们都需要自行或委托第三方提供认证审核服务，因此都需要支付审核服务费；
3、政府以及部分组织类型的企业微信帐号，免收审核服务费用；
4、企业微信认证每次有效期为一年，每年到期后需要重新认证；

### 二、企业微信认证与主体验证的区别
------------

**认证后可获得的功能如下：**
![](https://wework.qpic.cn/wwpic/61105_OAIiUNhsTViWCd1_1597191715/0)
温馨提示：
1、通过已微信认证的微信公众号授权验证，可获得与企业微信认证同等的能力。"
0,企业微信认证后可获得哪些功能？,"不同的验证方式将拥有不同的能力
![](https://wework.qpic.cn/wwpic/720411_7sdcYKuTRleMnLz_1597191838/0)
温馨提示：
1、通过已微信认证的微信公众号授权验证，可获得与企业微信认证同等的能力。"
0,企业微信认证需要准备的资料,"企业微信支持两种认证方式：“通过提交资料进行认证”或“通过微信公众号授权认证（快捷认证）”。

[TOC]
### 一、通过微信公众号授权认证需要准备的资料
需使用同一企业/机构已认证过的微信公众号授权验证。此方式不需要提交资料和支付300元审核服务费。

温馨提示：
1、公众号和企业微信的主体必须一致；
2、一个公众号只能授权一个企业微信进行认证；
3、授权认证企业微信的公众号简称若连续包含在主体名称内或基于商标命名的公众号简称，可直接通过授权认证。
例如：公众号简称ABC，主体全称为ABCDEF，则为连续包含
4、授权认证企业微信的公众号简称若不连续包含在主体名称内，经人工审核名称后，可通过授权认证。人工审核时间为1-3个工作日。
例如：公众号简称AF，主体全称为ABCDEF，则为不连续包含
5、授权认证企业微信的公众号简称若没有包含在主体名称内，将默认使用主体名称作为企业微信的简称，可直接通过授权认证。
若不想使用主体名称，也可基于主体名称修改简称，经人工审核名称后，可通过授权认证。人工审核时间为1-3个工作日。
例如：公众号简称GHI，主体名称为ABCDEF，则为没有包含


### 二、通过提交资料进行认证需要准备的资料
不同主体类型需提及不同的认证材料，可根据“组织机构代码证”显示的机构类型进行选择，提供对应的资质材料。

温馨提示：
企业微信的主体类型不区分“个体工商户”和“媒体类型”。若个体工商户，主体类型请选择“企业”类型进行认证；若为媒体类型，请按实际情况选择企业、事业单位或组织等类型。
![](https://wework.qpic.cn/wwpic/503739_GBzD4vfNR9-9y_B_1622774814/0)"
0,企业微信认证介绍 ,"[TOC]
### 一、企业微信认证介绍基本说明
1、企业微信认证提供更安全、更严格的真实性认证，也能够更好地保护企业及用户的合法权益；
2、审核通过后可获得多功能，如对外名片可展示“已认证”标识等；
3、企业微信认证的审核是委托第三方审核公司来审核的，因此需收取一笔审核服务费用，作为认证审核服务的成本。审核服务费用：300元/次；

注意：
1、仅支持中国大陆的企业、政府和组织进行认证；
2、每申请一次认证，无论成功或失败，我们都需要自行或委托第三方提供认证审核服务，因此都需要支付审核服务费；
3、政府以及部分组织类型的企业微信帐号，免收审核服务费用；
4、企业微信认证每次有效期为一年，每年到期后需要重新认证；

### 二、企业微信认证与主体验证的区别
------------

**认证后可获得的功能如下：**
![](https://wework.qpic.cn/wwpic/61105_OAIiUNhsTViWCd1_1597191715/0)
温馨提示：
1、通过已微信认证的微信公众号授权验证，可获得与企业微信认证同等的能力。"
0,如何选择企业微信认证主体类型？,"选择认证类型时，请您根据“组织机构代码证”上显示的机构类型进行选择。
各个类型以及所需的业务资料，如下图所示：

![](http://p.qpic.cn/pic_wework/1281600938/2224d32d41a380836a48e3d8b12cc84d3671c81779a4f59e/0)"
0,企业微信认证命名概要介绍,"[TOC]
### 1、全新认证命名说明
1）企业微信认证时，命名的名称认证成功后，将成为企业微信的企业简称。
2）支持选择基于公司简称（字号）或机构简称，或基于商标进行命名。

### 2、全新认证命名原则
1）需以企业全称，或基于企业简称/商标命名，名称中所涉及地区不可大于工商营业执照上的地域范围。
2）企业微信认证名称需保证在所在领域具有唯一识别性和客观性，禁止侵权，禁止具有夸大性、广告性和误导性的名称。

### 3、全新认证命名方式选择指引
1）若名称包含在企业全称内且不侵犯商标名称，即可选择“基于企业简称”进行命名。
[选择“基于企业简称”命名](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&doc_id=14645 ""选择“基于企业简称”命名"")
2）若申请的名称包含商标，请选择“基于商标”命名方式。
[选择“基于商标”命名方式](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&is_tencent=&doc_id=14646 ""选择“基于商标”命名方式"")

### 4、全新认证命名唯一性说明
若填写的名称认证审核通过，其他企业将无法再认证一致的名称。
"
0,企业微信认证申请流程（企业法人类型）,"[TOC]
### 一、进入认证系统
#### 1.选择全新认证
登录企业微信->我的企业->企业信息->验证主体信息->通过提交资料验证->企业微信认证->全新认证
![](https://wework.qpic.cn/wwpic/541080_4Owq-GtpTSexqS9_1626162199/0)
![](https://wework.qpic.cn/wwpic/153840_4fD2MJTkTwWoKbw_1626162211/0)
#### 2.查阅认证需准备的材料
![](https://wework.qpic.cn/wwpic/932067_wAP221xuSXaaBzh_1626162262/0)
### 二、认证需同意协议：签署《企业微信认证服务协议》
![](https://wework.qpic.cn/wwpic/36815_WZ0dc6u8QJOFu7C_1626162295/0)
### 三、选择认证类型及填写认证资料
#### 1.选择认证类型及上传申请公函
![](https://wework.qpic.cn/wwpic/127035_I5A88Zc-TtqNKMZ_1626162701/0)
#### 2.填写认证企业资质信息
![](https://wework.qpic.cn/wwpic/341656_RPPghETVS-iXzn8_1626162731/0)
![](https://wework.qpic.cn/wwpic/97816_KpnO5iiyQ72DEMV_1636010188/0)
#### 3.填写认证对公账户信息
![](https://wework.qpic.cn/wwpic/595366_JU2X6QkOSJWALb1_1636010164/0)

#### 4.认证联系人信息填写
![](https://wework.qpic.cn/wwpic/388995_EdANW69pTkaGUNW_1626162814/0)

### 四、认证页面确认名称
企业微信名称可以选择2种命名方式：基于公司简称或机构简称命名、基于商标命名；
![](https://wework.qpic.cn/wwpic/722710_f5nFVuKoTtKCKEK_1626162855/0)

### 五、认证选择发票
![](https://wework.qpic.cn/wwpic/247302_XDuNhFDgQimxlqx_1626162892/0)

### 六、认证支付费用
![](https://wework.qpic.cn/wwpic/739002_4llWLUP9Riu4U0v_1626162917/0)

### 七、认证审核
我司收到打款后，会及时将该帐号认证申请派发给第三方审核公司进行审核。

### 八、认证温馨提示
1）企业微信移动端也可以进行认证申请
2）我司收到打款后会在“企业微信认证-查看订单-认证记录”通知对应审核公司名称及联系方式；
3）审核过程中若有问题，审核公司会主动联系运营者。
![](https://wework.qpic.cn/wwpic/969373_HklBeQlKQdO4sZ4_1626162953/0)

"
0,企业微信认证手机端申请流程（企业法人类型）,"[TOC]
### 一、手机端进入认证系统
登录手机端企业微信->工作台->管理企业->企业信息->进行验证->通过提交资料验证->企业微信认证->填写认证资料
主体类型：企业
![](https://wework.qpic.cn/wwpic/586701_-Wh0DGB7Q5-yuWS_1626165628/0)
![](https://wework.qpic.cn/wwpic/545946_l60sl1ecT7mAATT_1626165636/0)
### 二、认证上传企业资质信息
#### 1.认证确认认证名称
可以选择2种命名方式：基于机构名称命名、基于商标命名；
#### 2.上传组织机构代码证
#### 3.填写对公账户信息
![](https://wework.qpic.cn/wwpic/310760_6Mh71ASTSoOPwbW_1626168059/0)
![](https://wework.qpic.cn/wwpic/85151_vbF2y2qQQI-NNCA_1626168068/0)
###### 请输入正确的银行账号，后续需用该账户向审核方汇入一笔非常小的金额（小于1元），请等待审核人员致电您进行操作。
### 三、认证申请公函
#### 1.完善申请人信息
#### 2.上传认证申请公函
![](https://wework.qpic.cn/wwpic/369534_ZUk2I2duThOuig7_1626165947/0)
![](https://wework.qpic.cn/wwpic/459084_aLN5AAnUT7ae4v2_1626165990/0)
### 四、企业微信使用人数
1、填写使用人数
![](https://wework.qpic.cn/wwpic/961190_3lESRetySCKQuka_1626166034/0)
### 五、发票
选择发票类型（非营利组织-免费类型不需要填写）
![](https://wework.qpic.cn/wwpic/772810_wyiitV_tSE6da14_1626166064/0)
### 六、认证费用
勾选《企业微信认证服务协议》后提交资料并支付300元认证服务费。
![](https://wework.qpic.cn/wwpic/964207_it8EhZQgRS6dphH_1626166104/0)
### 七、认证审核
我司收到打款后，会及时将该帐号认证申请派发给第三方审核公司进行审核。

温馨提示：
1）我司收到打款后会在电脑端“企业微信认证-查看订单-认证记录”通知对应审核公司名称及联系方式；
2）审核过程中若有问题，审核公司会主动联系运营者。"
0,认证年审到期或失败哪些功能会受影响？,企业信息页和对外展示的名片不再显示“已认证（V）”标识；支付功能、分享等高级接口将被停用。
0,企业微信认证后可获得哪些功能？,"不同的验证方式将拥有不同的能力
![](https://wework.qpic.cn/wwpic/720411_7sdcYKuTRleMnLz_1597191838/0)
温馨提示：
1、通过已微信认证的微信公众号授权验证，可获得与企业微信认证同等的能力。"
