0,查看审批记录,"[TOC]
### 1.管理员查看入口
在管理后台->应用管理->审批->申请记录支持查看成员提交的审批申请。
管理员支持删除审批单，审批单不删除的情况是永久保存的。
![](https://wework.qpic.cn/wwpic/884577_sI91K_a4SoeGBrg_1644485247/0)
### 2.成员查看审批单
成员支持在电脑端或手机端查看审批单。入口：工作台->审批->我的审批/已提交。
### 3.管理后台搜索不到某个审批单
（1）需确认是否有删除过审批模板（被删除的审批模板在管理端查看不到这个审批，但是成员的手机端审批消息通知或者是审批记录仍可看见该审批单，点进去会提示“被删除”）。
（2）需确认管理员是否删除了对应的审批单，若被管理员删除的审批单，成员和管理员则无法继续查看。
（3）需核查筛选条件
①检查管理后台选择的审批单【提交时间】是否包含需要查找的审批单提交时间。
②筛选条件中的【部门】是指成员提交审批单所在的部门。
如果成员有修改过部门则之前的审批单需要搜索到之前的部门，建议选择根部门搜索，或可直接搜索成员姓名来查看。
③筛选条件中的【申请人】是指提交审批单的成员。
如果成员曾经被删除，输入名字的时候会出现两个名字，下拉框下发的一般是离职账号的名字。
如果有同名成员，可以在姓名侧输入手机号后出现的名字进行搜索。
④如果提交的是外出或请假单，则会有外出时间或请假时间。（注：请假或外出时间不等于提交时间）
如果搜索外出/请假时间，筛选的时间点必须包含审批单实际外出/请假时间，才能看到对应时间的审批单
（4）核查客户端显示的审批单对应的企业和管理员登录管理后台的企业是否同一个
（5）搜索某个成员时需要选择搜索下拉框出现的名字进行搜索。
（6）审批单搜索现会有一定延迟，如果是刚刚提交发审批单，建议可以在10分钟后进行查询。
（7）需检查提交审批的的模板和查看审批记录的模板是否一致。
（8）目前只有超级管理员才能查看离职人员的审批数据，分级管理员不支持。若需要查看离职成员的审批记录，需要超级管理员身份才可查询。
（9）搜索范围需要控制在2年内，如果提交审批单的开始时间和结束时间大于2年，则会有可能搜索不到审批单。"
0,如何使用假期管理？,"在假期管理中，可设置请假类型和假期余额，员工请假后根据请假审批单自动扣假。

[TOC]

------------

### 1.如何添加/编辑假期类型？
在【管理后台->企业应用->审批->假期管理设置->请假类型】中，可添加/编辑请假类型。
![](https://wework.qpic.cn/wwpic/699993_N-iYS9RARXqWrG3_1629703631/0)
1）类型名称：
当前请假类型的名称，填写中英文或数字，不能超过20个字符
2）时间刻度：
若按天，则请假申请按半天请假，打卡月报按天统计；若按小时，则请假申请按分钟请假，打卡月报按小时统计。
3）时长计算：
若按自然日，则计算时长不会扣除任何假期；若按工作日，这计算时长将扣除国家法定节假日和双休
4）是否限额：
若不限额，则员工请假累计时长无上限，仅做统计；若限额，则员工累计请假时长不能超过限额。
> 提示：
修改请假类型后，所有成员的该类型的假期余额将按最新设置重新发放，且不可恢复，建议在修改前“导出余额”进行备份。


### 2.假期余额是怎样发放的？
1）手动导入
当请假类型设置为“限额”时，可随时在“假期余额”中,通过手动“导入余额”，设置每个人的假期余额。
2）自动发放
若勾选“假期余额自动发放”，系统会在保存类型时和每年指定日期，将假期余额重置为设置的时长，但仍然随时可以通过“导入余额”手动修改成员假期余额。


### 3.如何批量设置或备份假期余额？
1）下载模板：
首次导入，需先下载模板，在模板中填写假期余额后导入企业微信；
2）导出余额：
修改请假类型、导入余额等操作，都会重置成员的假期余额，可在上述操作前，导出余额进行备份，以避免误操作。
3）导入余额： 
- 请勿修改或删除非限额余额的内容（包括：姓名、部门、帐号、标题、注意事项、不限额余额等）；
- 假期余额时长，仅支持填写大于零的整数或一位小数，且不能超过1000天或24000小时；
- 导入成功后将覆盖原来的余额；
- 删除某假期类型所在列后再导入，将不会重置该类型假期余额。
![](https://wework.qpic.cn/wwpic/508523_KBwNgw7sQPCGL0w_1629703647/0)

### 4.如何修改指定成员的假期余额？
在【管理后台->企业应用->审批->假期管理设置->假期余额】中，点击具体某成员所在行，可查看此人假期余额详情。
对于限额的假期类型，可以手动修改其余额。

### 5.常见问题
Q1：哪些审批模板可以使用假期管理？
A1：目前，默认和新建的请假模板，都支持请假后自动扣除假期余额；当创建了多个请假模板时，任一模板的请假申请，都可以自动扣假。
![](https://wework.qpic.cn/wwpic/873416_oUB15eVAQL2NmPw_1629703658/0)

Q2：发放时长、已用时长和剩余时长的区别？
A2：发放时长即余额重置后的剩余总时长，已用时长即成员通过请假扣除的累计时长，剩余时长即当前剩余的真实余额（发放）。
此外，每次新建或修改请假类型保存、手动导入余额、自动发放余额后，相应的假期余额会被重置（发放时长、已用时长、剩余时长都会重置）。而每次请假或请假被取消时，会扣除或恢复相应时长。
![](https://wework.qpic.cn/wwpic/807730_pjtG6X0sTGeqIL-_1629703669/0)

"
0,企业微信的群聊人数上限是多少/群聊最多支持多少人,"目前内部群聊人数最多支持2000人，群个数无上限。
[全员群](https://open.work.weixin.qq.com/help2/pc/cat?person_id=0&is_tencent=&doc_id=15895 ""全员群"")人数最多支持10000人。
企业微信用户创建的外部群人数最多支持500人。
微信用户创建外部群聊，人数上限为200。


"
0,什么是全员群,"企业全员群，新入职的员工将自动加入此群，离职后将自动退群。加入的同事可以看到历史的群聊消息。全员群人数上限是10000人。

温馨提示：
1.成员登录企业微信后，将自动加入全员群。
2.被限制了通讯录查看权限的成员，不会自动加入全员群。
3.全员群关闭后，新员工不会自动加入。可以在手机端“工作台-管理企业-聊天管理”中重新开启。
4.开启全员群，所有登录过企业微信的成员将自动加入。
![](http://p.qpic.cn/pic_wework/3923590849/5e58b24e6775ce4769a55a9ec3122191fb4cd6316a892042/0)"
0,部门群能否解散？,"[TOC]
### 一、部门群群主能否解散部门群？
当一个群属于部门群的话，部门群的群主没有“解散群聊”入口，仅有关闭部门群入口，群主选择了关闭部门群后，群成员在会话列表还能看见这个群，不支持在群里发言。
![](https://wework.qpic.cn/wwpic/379614_Ill8meH9TdOijbS_1625813402/0)
###  二、如何解散部门群？
若需要解散部门群，需要超级管理员进行关闭部门群，取消勾选部门群开关后，之前已生成的所有部门群会变成一个普通的群聊，这时候，群主支持在群管理中解散群聊。重新开启部门群开关则满足生成部门群条件的部门会重新生成一个新的部门群。关闭部门群支持在后台和手机端进行关闭。
#### 1.管理后台关闭部门群入口
在【管理后台-我的企业-聊天管理-部门群】进行关闭部门群开关，


![](https://wework.qpic.cn/wwpic/786035_Y-erraG_RSyAvMU_1625813629/0)
#### 2.手机端关闭部门群入口
在【管理后台-我的企业-聊天管理-部门群】进行关闭部门群开关。关闭后效果和管理后台关闭的效果一致。
![](https://wework.qpic.cn/wwpic/103784_U68iRlCXSty0b6o_1625815944/0)


"
0,如何解散群聊,"群主可以解散群聊，暂不支持普通群成员解散群聊。
在移动端，群主可在群聊聊天信息页面->群管理->解散群聊实现；在电脑端，群主可在会话列表中右击该群聊，然后通过【群管理】->【解散】完成操作。

备注：全员群、部门群、群主是员工服务人员的群聊暂不支持解散。"
0,手机端如何添加成员到企业通讯录？,"[TOC]
### 管理员支持在手机端添加成员到企业通讯录中
-  路径：
1、【手机端】->【通讯录】->【添加成员】->【拍照添加】
2、【手机端】->【工作台】->【管理企业】->【成员与部门管理】->【添加成员】->【拍照添加】
### 管理员添加通讯录成员的方式：
#### 1.微信邀请同事
- 点击后唤起微信，可以发送邀请给微信好友加入企业。
####2.从可能的同事中添加
- 点击后会推荐的微信好友，点击“添加”可以直接把微信好友添加到企业通讯录。
![](https://wework.qpic.cn/wwpic/531534_ZET26GZFT1OwfA__1623308644/0)
#### 3.从微信群中添加
点击后会唤起微信，只能选择企业微信绑定的微信是群主的微信群，选择后，不在企业通讯录的微信群成员会加入到企业通讯录中，对应的微信群会升级为企业微信群聊，群主身份会自动转让给企业微信帐号，微信帐号会自动退出群聊。
![](https://wework.qpic.cn/wwpic/906155_67oHH4HORFeBHT2_1640593488/0)
#### 4.从微信/手机通讯录中添加
- 可以选择微信通讯录或手机通讯录的好友，点击后可把对应同事添加到企业通讯录。
![](https://wework.qpic.cn/wwpic/299507_CenEdo_3S-iMQw0_1623308703/0)
#### 5.手动输入添加
可选择完整录入或选择快速录入。完整录入则可录入成员姓名、手机、邮箱、所在部门等信息。
快速录入则录入姓名、手机号即可。
![](https://wework.qpic.cn/wwpic/799649_QNbRXvsDRj-Yk2-_1623309025/0)
#### 6.上传已有成员名单
支持拍屏幕或纸质通讯录，系统会自动识别成员姓名以及手机号码。
也可以从本地上传通讯录添加，上传后系统会自动识别成员姓名以及手机号码。
![](https://wework.qpic.cn/wwpic/142090_NmdQUCu5RwWmZ_X_1629359086/0)"
0,通讯录小头像红色，蓝色代表什么意思？,"代表性别，蓝色代表成员性别男，橙色代表成员性别女。
![](http://p.qpic.cn/pic_wework/2287522761/abad47bb78ca9689a1ffcdbdf330bf31416d709c0d09066e/0)"
0,通讯录查看权限功能介绍,"管理员可以在管理后台—我的企业—通讯录管理—通讯录查看权限中进行设置规则，通讯录查看权限支持设置“隐藏的部门/成员”、“限制查看外部门”、“限制查看所有人”。
![通讯录查看权限功能介绍](https://wework.qpic.cn/wwpic/61584_aw1z9JkEReKJf45_1582183367/0 ""通讯录查看权限功能介绍"")

[TOC]
### 一、通讯录查看权限规则生效优先级
1、	限制查看所有人 > 限制查看外部门 > 隐藏的部门
2、	成员>部门

### 二、	隐藏的部门/成员
1、	隐藏的是成员：单个成员无法被搜索到，也不会显示在组织架构中。
2、	隐藏的是部门
（a）其他人员无法查看该部门组织架构、搜索不到该部门以及该部门的成员。
（b）若被隐藏的部门里有成员属于多个部门，则该成员的该部门身份会被隐藏；例如成员存在A、B部门，A部门被隐藏了，通讯录中查看该成员资料时，只能在B部门找到该成员，在通讯录查看不到A部门。
（c）若隐藏的部门是根部门，规则不生效。
（d）若成员的所属部门包含被隐藏部门，则该成员在客户端可见被隐藏的部门。
3、	白名单
白名单的人可以看到被隐藏的部门/成员。

### 三、限制查看外部门
1、	添加单个部门/成员
（a）若成员存在多个部门，有一个部门未被限制，则规则不生效；
（b）若成员存在的多个部门都被限制了，则规则生效。
2、	若是添加部门+标签组合：如果标签内是添加的单个成员，则以成员的限制生效。
3、	若被限制的部门是根部门，规则不生效。
4、	规则里面添加的是单个成员，那么限制查看外部门的时候，这个成员只能看见本部门的通讯录；
规则里面设置的是成员的父部门，该成员在子部门里，那么子部门的成员可以看见本部门的通讯录以及父部门的通讯录。
5、	白名单
不被限制查看外部门的成员。

### 四、限制查看所有人
1、	添加单/多个成员：添加的成员无法查看企业通讯录（所有人），客户端表现为组织架构为空。
2、	添加单/多个部门：该部门下的成员无法查看企业通讯录，规则可见白名单编辑入口。
3、	若成员存在多个部门，有一个部门在白名单内，则该成员不受限制。
4、	若被限制的部门是根部门，则企业所有人都被限制查看所有人
5、	白名单
被限制的人和白名单内的人重复时，如果都是同级，则白名单规则生效；如果是部门和个人，则个人的所对应的规则生效。"
0,互联企业功能的介绍,"[TOC]
### 1.互联企业圈是什么
1、企业圈：是一个封闭的以企业为单位的建立互联关子的圈子，圈子内的企业可以进行直接沟通及共享自建应用。
2、圈主：类似群主的概念，只有圈主才能邀请企业加入，圈主可以踢任意企业出圈子、同时也可以解散圈子；
3、圈子企业：圈子内的非圈主企业可以主动退出圈子
基本原则：所有在圈子内的企业可以选择企业内的部分架构及人员进入这个圈子，在圈子内的人员才能看到互联企业内其他企业的互联人员。企业间的查看权限是互相一致的。不可以在圈子内对某个企业设置一些可见规则。
4、一个企业最多加入圈子数 最多10个，一个圈子内的企业个数没有上限，一个圈子的互联人数最多到3w人。
### 2.如何加入互联企业
1、圈主可以发出邀请，圈主可通过二维码或url邀请企业超级管理员加入互联企业圈，一个邀请二维码只能加入一个企业，且24小时有效（当过期时提示：该邀请已失效，请联系管理员重新发出邀请；当二维码已经被用了，提示：该邀请已被其他企业使用，请联系管理员重新发出邀请。）
2、当企业超级管理员用企业微信扫码，发现已经在圈子内，则会提示“你已加入圈子，无需重复加入”；
3、当有企业加入了企业圈，则圈主企业的超级管理员会收到“企业微信团队”推送消息提醒。
![](https://wework.qpic.cn/wwpic/846823_S9JPrp1GRN23X45_1607327830/0)
### 3.如何解除互联
1、企业主动退出圈子，点击退出后，需要管理员扫码确认；扫码后需二次确认提示；提示：解除互联关系后将无法和互联企业进行沟通。并通过“企业微信团队”推送给圈主企业，消息内容：#企业简称#已解除互联企业关系。
2、圈主主动将企业踢出圈子，点击踢出后，需要管理员扫码确认；扫码后需二次确认提示；提示：解除与#企业简称#的互联关系后，与其有互联关系的企业将无法和该企业进行沟通。并通过“企业微信团队”推送给被踢出企业，消息内容：你已被#圈主企业简称#解除互联企业关系，将无法看到互联企业通讯录。
3、企业解散圈子，点击解散后，需要管理员扫码确认；扫码后二次确认提示；提示：解除所有企业互联关系后，所有企业都将无法相互沟通，操作不可恢复，确认解除？。并通过“企业微信团队”推送给所有圈子内的企业，消息内容：你已被#圈主企业简称#解除互联企业关系，将无法看到互联企业通讯录。
![](https://wework.qpic.cn/wwpic/745135_laNimvJ2QOawjNd_1607328662/0)"
0,电脑端设置功能相关介绍,"[TOC]
### 一、电脑端企业微信修改文件储存位置
可以在客户端左下角三横杠—设置—文档/文件管理—文件储存中更改。
![](https://wework.qpic.cn/wwpic/884362_ghcxJmUuSkWE4LF_1643099845/0)
### 二、电脑端聊天信息显示
管理员支持在管理后台【我的企业->通讯录管理->成员资料显示->企业内资料展示->桌面端信息显示】中设置企业成员在桌面端企业微信内部单聊会话中展示的字段。
支持选择：  手机 、座机 、邮箱 、部门 、职务这些字段。
![](https://wework.qpic.cn/wwpic/488610_KNk_XTBeRJiQc4g_1643099867/0)
### 三、电脑端企业微信快捷键
**Windows版本企业微信 快捷键**

|主菜单   |   |
| ------------ | ------------ |
|  打开主面板 | Shift + Alt + S  |
|  关闭窗口| Alt + C 或 Esc 或 Ctrl + W  |
|  新窗口打开 | Ctrl + O  |
| 创建群聊  | Ctrl + N  |
|  激活搜索框 |  Alt+Alt 或 Ctrl+ F |
|  切换消息/通讯录/工作台 | Ctrl + Tab  |

|  消息列表 |   |
| ------------ | ------------ |
|  下一个聊天 |  ↓ 或 Ctrl + ↓ |
|  上一个聊天 |  ↑ 或 Ctrl + ↑ |
|  下一个未读聊天 |  Win + Alt + ↓ |
| 上一个未读聊天  | Win + Alt + ↑  |
| 到消息列表的顶部  | Alt + Home  |
|  到消息列表的底部 | Alt + End  |
|  移除聊天 | Alt + D  |

|  聊天内容 |   |
| ------------ | ------------ |
| 向上查看聊天内容  |   PageUp|
| 向下查看聊天内容  |  PageDown |

|  输入框 |   |
| ------------ | ------------ |
|  截屏 |  Shift + Alt + A |
|   打开表情面板|   Ctrl + R |
| 打开“消息记录”  |  Alt + H |
|  换行 | Shift + Enter  |
|  复制内容 |  Ctrl + C  或 Ctrl + Insert |
| 粘贴内容  |  Ctrl + V 或 Shift +Insert |
|  剪切内容 |   Ctrl + X 或 Shift +Delete|
|  撤销上一步的操作 |  Ctrl + Z 或 Alt + Backspace |
|  重做上一步的操作 | Ctrl + Y  |
|  将插入点移动到下一个单词的起始处 |   Ctrl + →|
|  将插入点移动到前一个单词的起始处 | Ctrl + ←  |
|  将插入点移动到段落的起始处 | Home  |
|  将插入点移动到段落的结尾处 |  End |
|   将插入点移动到全部内容的起始处|  Ctrl + Home |
|   将插入点移动到全部内容的结尾处|  Ctrl + End |

| 群聊成员选择  |   |
| ------------ | ------------ |
|  多选成员 | Ctrl+单击 或 Shift+单击  |
"
0,收不到公告,"如果在企业微信内收不到系统的公告消息，请与管理员核实是否为以下原因
- 公告的应用可见范围是否有设置自己。
- 公告的发送范围是否有包含自己。

注意：企业微信的公告暂不支持在微信插件（原企业号）接收。
![](http://p.qpic.cn/pic_wework/113239357/6a6c9a7a6b038c9264ad8c90023ee9c5c8b1d9c18f88aa43/0)"
0,如何配置会议室？,"1、会议室预定需要企业管理员登录管理后台进行企业会议室资源的录入配置，可通过“应用管理”-“会议室”进入配置，支持手动添加与批量导入。
2、会议室支持的字段包括：会议室名称、可容纳人数、所在位置（包括城市、楼宇、楼层）、设备（包括电视、电话、投影、白板、视频）。配置所在位置的会议室，成员在预定时会优先匹配所在地附近的会议室资源。
3、会议室支持单独的使用范围配置。
4、会议室支持配置为须审批，即提交申请后须审批通过方可视为预定成功。
![](https://wework.qpic.cn/wwpic/704998_vk4AYeShSSuU0yN_1607496990/0)
![](https://wework.qpic.cn/wwpic/577754_-XZVpg8vQH6nezu_1607497001/0)"
0,什么是快速会议？,"1、快速会议是指，允许一个人先快速启动会议，不需要选人才能发起。
2、快速会议可以快速分享到微信，邀请更多人员参会。
"
0,日程如何共享日历,"共享日历：日历创建人可将日历共享给上级、下属、项目同事等成员，可以设置是否允许可被查看日历内容。
可设置3种权限：可管理、仅浏览、可编辑、仅查看闲忙状态。其中可编辑权限的人员增/删/改日历的话，暂无增/删/改的记录，也不会推送提醒通知给日历创建人。
操作路径：手机端日程右上角“...”-点击日历旁的感叹号--“共享给”选择成员。
电脑端日程--点击日历旁边的“...”--共享给选择成员
![](https://wework.qpic.cn/wwpic/385952_lFsT0jHRSTCB9wu_1634032490/0)
![](https://wework.qpic.cn/wwpic/769612_JVJBvkfoRd26rru_1634032528/0)"
0,管理员如何查看直播明细,"超级管理员支持在管理后台查看企业所有人成员的直播情况，可查看直播情况、直播人、所在部门、直播时长、累计观看多少人、累计评论数量、直播开始时间。支持导出直播明细。
路径：管理后台-应用管理-直播
![](https://wework.qpic.cn/wwpic/819024_YME9hMj3TPSGQ7W_1606725234/0)
![](https://wework.qpic.cn/wwpic/441276_0cLxwyGkRvOO-p2_1606725244/0)"
0,为什么微盘上传文件提示上传失败？,"1、首先，单个文件上传不能超过 10G，过大会造成上传失败。
2、其次，请确认企业微盘是否有足够的容量。若管理后台查看微盘有容量，成员有可能被管理员限制了使用容量，上传的文件已超出被限制的容量，企业成员需要联系企业管理员解除使用容量限制。
3、以上均无问题，请联系it管理员确认是否有设置防火墙，如果有，需配齐IP白名单：
https://res.mail.qq.com/zh_CN/wework_ip/latest.html
4、请打开这个链接检查https://work.weixin.qq.com/wework_admin/test/check_user_evn 域名是否有开放，若检测出异常的域名，需联系网络管理员进行开放。"
0,微文档收集表是什么，该如何使用？,"疫情期间，微文档新增收集表能力。可用于收集学生的每日健康信息、员工的健康状况、春节出行计划及返工统计等。收集到的数据可随时查看结果、导出为表格做进一步的分析，帮助企业进行防疫管理。

[TOC]
### 1.如何进入收集表？
手机端：在 工作台 打开微文档应用，可以通过顶部 “微文档健康收集表” 横幅进入收集表功能。
电脑端：在侧边栏里打开微文档应用，可以在顶部蓝色横幅进入收集表![](https://wework.qpic.cn/wwpic/224068_W2y2DwTeQDayZmR_1581227617/0)

### 2.如何新建收集表
1、快速新建收集表
收集表预置了防疫相关的常见模版，可以通过模版，快速生成收集表。
![](https://wework.qpic.cn/wwpic/987579_f4a6GNUjSQGq2wK_1581227782/0)
2、手动新建收集表
（1）创建题目的类型支持：
【常用题目】手机号、性别、身份证、电话号码、年龄；
【自定义题目】单选、多选、填空、时间、地理位置、收集文件/图片。
（2）收集范围支持选择企业内、所有人、学生家长（仅家校企业支持）。
（3）填写设置中支持置顶填写人、开启你们填写、定时重复、自动结束、允许每人提交多次、提交后可以重新修改、有新提交时通知以上人员
![](https://wework.qpic.cn/wwpic/114044_hgvzRY3PSuO2Cbc_1626955235/0)

###3.邀请他人填写收集表
创建好的收集表，可以快速发送给同事或分享到微信，邀请他们填写。还可以获取二维码、复制链接，将链接、二维码通过公告等方式分发给员工填写。
![](https://wework.qpic.cn/wwpic/736136_Qmvq849ZSrW913z_1618987754/0)

###4.查看收集表数据统计
点击“我创建的”收集表里点击「统计」，可以查看收集表的数据统计和已填名单。数据统计里可以看到单选、多选题目的选项分布，已填名单可以看到已经填写的用户列表。统计数据可以导出到微文档，对数据进行排序和筛选。
![](https://wework.qpic.cn/wwpic/579023_-KtYKQU3SIG-pKj_1581227930/0)

###5.停止收集表的收集
1、自动停止收集
可设置定时结束，到了设置的结束时间自动结束收集。
![](https://wework.qpic.cn/wwpic/372606_eZQCc7nNSG2VNKX_1618988018/0)
2、手动停止收集
a.收集表的发起人在手机端-工作台-收集表-统计中找到对应的收集表，点击进入后，再点击右上角的“三”，然后选择结束收集。
![](https://wework.qpic.cn/wwpic/538496_x-pe5N1rQ_uCt1z_1618988203/0)
b.收集表的发起人在电脑端-微文档找到对应的收集表打开，打开后在页面顶部点击“停止收集”，可结束收集。
![](https://wework.qpic.cn/wwpic/262226_54j8lTtnScuLTAR_1618988359/0)

"
0,已绑定的腾讯企业邮帐号如何更换(修改),"已绑定的腾讯企业邮帐号需要到企业邮箱管理后台更换(修改)。
详情可查看：[如何修改通讯录中自动生成的邮箱账号？](https://work.weixin.qq.com/help?person_id=1&doc_id=537&helpType=exmail ""如何修改通讯录中自动生成的邮箱账号？"")
"
0,公费电话介绍,"[TOC]
### 1.什么是公费电话？
1.公费电话是由公司统一付费，员工可免费拨打的电话功能，对内对外均可使用。
2.公费电话拨打对象包括企业联系人、手机通讯录联系人以及手动输入的陌生号码；拨打类型包括单人通话和多人通话，拨打多人时最多支持9人同时参与；使用时，拨打者会先收到显示为企业名称（需给予企业微信联系人权限）的来电，接听后公费电话将接通至对方，对方收到的来电将显示为拨打者的手机号/随机固话/企业简称；若为多人通话，则参与人收到的来电将显示为企业名称或固话号码（非企业微信用户会显示固话）。

### 2.公费电话的优势
1.替代企业通讯补贴/报销流程：员工的办公电话费用直接从企业扣除，无需企业按人按月补贴或员工垫付再报销，极大提升管理效率及成本控制
2.便捷查询员工通话明细：管理员可在管理后台查询员工拨打的详细话单，也可将话单一键导出至表格，方便跟踪和管理。
3.超低价格，降低企业通讯成本：充值单价低至0.06元/分钟，大幅降低企业电话费用。
4.强大的管控能力：可对使用人员、拨打对象、拨打时长等各个维度进行限制，避免员工私用或滥用公费电话，产生不必要的企业成本。

### 3.公费电话赠送&收费规则
1.企业注册后系统默认赠送30分钟体验时长，无需任何配置员工即可使用；管理员还可在应用中一次性领取1000分钟免费时长，有效期3个月。
2.员工仅在发起公费电话时需要几KB流量，接通之后不会消耗员工自身的流量和话费。特殊情况下，若员工手机套餐接听电话有相关费用（例如漫游接听费），则由运营商收取该费用；
3.企业账户余额不足时，管理员可在管理后台进行充值，单价0.06元/分钟；最低充值时长为10分钟，支持微信支付、QQ支付及网银支付；充值后可申请发票。
4.若企业账户余额用完，员工将无法使用公费电话；系统将在账户余额低于50分钟时提醒管理员充值。"
0,健康上报使用说明/如何使用健康上报,"疫情期间，企业可通过健康上报应用实时掌握员工健康情况。创建上报收集任务后，每日将自动通知企业成员填写信息收集表，持续收集健康信息。且支持实时汇总上报统计，便捷、快速、准确的收集和掌握员工健康状况。
使用说明：

[TOC]
### 1.如何创建健康上报？
【新建上报】：手机进入企业微信工作台-健康上报，第一次进入点击+号新建一个上报。接着进行内容编辑和上报设置，即先编辑上报名称和问题，接着下一步设置填写上报范围、上报给谁以及上报方式，同时可选择提醒员工上报并设置提醒时间，即完成创建开始收集。
![](https://wework.qpic.cn/wwpic/485929_x43-Zf2GRcGE370_1580793698/0)
### 2.健康上报支持添加哪些控件？
【支持的控件】：单选、多选、填空、地理位置、日期、收集文件/图片
![](https://wework.qpic.cn/wwpic/107898_nWtG8JEuTZ6v8Zj_1612410153/0)
### 3.如何查看健康上报的数据？
【查看上报统计】：上报填写通知下发后，即可实时查看员工的填写统计数据。在工作台-健康上报-统计里，选择需要查看的上报主题，点击进入，即可查看该上报的数据统计情况，在「数据统计﻿」右侧可切换日期查看。同时，还可在左下角点击「转发」继续督促未填写的员工上报，在右下角「查看﻿上报明细」中了解每个员工的填写内容。
![](https://wework.qpic.cn/wwpic/696414_T-jFZDbrRoOrQi1_1580793743/0)"
0,同事吧功能介绍,"[TOC]
### 1.什么是同事吧
同事吧是一个企业内部的论坛，内容仅对企业内部员工可见可互动。支持发表帖子、评论，并且允许匿名。
### 2.如何开启同事吧
管理员可以登录管理后台-应用管理-同事吧-开启应用，支持勾选是否允许匿名发帖回帖。

### 3.同事吧的管理员权限
超级管理员可以在客户端删除所有成员发的帖子。
管理后台可以关闭同事吧，关闭后在成员手机端端不会显示同事吧功能。
![](https://wework.qpic.cn/wwpic/559950_WdsBvas1QYCGK1E_1607314826/0)
### 4.匿名发帖
管理员开启了允许匿名发帖回帖后，成员在手机端-工作台-同事吧进行发帖回帖。
电脑端暂不支持使用同事吧。
![](https://wework.qpic.cn/wwpic/578787_pgkP_wajQ8WyHog_1630046941/0)"
0,红包封面审核问题解答,"> 红包封面常见的几类错误解答。

[TOC]
###**1.驳回原因：该红包封面不得出现除企业名称、企业自有商品及服务商标、春节祝福语以外的文字，如文字包含在商标里，请提供相关证明文件后重新提交。**
该原因主要是企业上传的背景图包含了广告语相关等非企业名称或祝福相关的文字，红包封面旨在企业提供给员工企业文化关怀，请勿将其当作广告封面来设计。ps：如企业有与企业名字不一致的子品牌、子产品名字，可提供相关商标证明后再次审核
![](https://wework.qpic.cn/wwpic/874571_q4uNyfv7T0eUsYC_1622796682/0)


###**2.驳回原因：封面限定区域内不能出现任何元素，请修改后重新提交。**
该原因主要是企业上传的封面，在“头像昵称、“祝福语”、“开”、“查看领取详情”位置（如下图红框位置）上有影响查看的图案。
![](https://wework.qpic.cn/wwpic/955943_htXcy4OHQ_OsIts_1622796701/0)

###**3.驳回原因：封面底色色值需为#f35543（红色），请修改后重新提交。**
该原因主要是企业上传的背景图的背景色值不对，背景图底色色值需为#f35543（红色）
![](https://wework.qpic.cn/wwpic/222708_cyZ4U9LLSdexpmT_1622796719/0)


###**4.驳回原因：该红包封面不得出现人民币图样、场景和与人民币相关的信息，请修改后重新提交。**
该原因主要是企业上传的背景图包含了人名币相关的图样或符号
![](https://wework.qpic.cn/wwpic/91315_2cEx9TTEQ7yFnp0_1622796737/0)

###**5.驳回原因：该红包封面不得直接展示企业经营的商品实物图片或提供的服务实际场景，请修改后重新提交。**
该原因主要是企业上传的背景图直接包含了企业的商品或产品实物，但抽象化的商品或产品的表达是可以被接受的。
![](https://wework.qpic.cn/wwpic/818916__cEpo6fWQdKzkPn_1622796752/0)


备注：如有其他疑问，可在企业微信内联系在线客服即可。"
0,为什么企业微信工作台看不见某个应用,"1.管理员需检查对应的应用是否停用或者已删除。
2.管理员需确认成员是否在应用的可见范围内。
3.检查手机端是否设置了隐藏应用。
入口：手机端-工作台-更多，可查看被隐藏的应用。
4.确认是否设置了在工作台隐藏此应用。（针对自建应用）
入口：管理端- 应用管理-自建应用-企业微信授权登录-在工作台隐藏此应用。
5.如果是可见范围是添加了一个部门或标签，对应的部门或标签有调整过人员，对应被调整的人员需要关闭客户端企业微信app运行或者切换企业触发更新后，再看下是否有生效。
6.后台有应用的情况下，当成员手机绑定的手机号对应的区号是非86的手机号时，客户端会有可能看不到个别应用功能，例如客户端没有奖励、红包、红包封面、通勤助手、健康上报、打卡、汇报、公费电话、一周小结、第三方应用市场这些功能入口 。这时，可在手机端【手机端->消息页面左上角“三”->右下角设置->账号->地区】选择“中国大陆”。"
0,如何添加第三方推荐应用？,"[TOC]
### 方式1 从移动端添加
需企业超级管理员身份或有应用添加权限的分级管理员，在【企业微信移动端】->【工作台】->选择【添加应用】；
### 方式2 从电脑端添加
入口：工作台-右上角【添加应用】
![](https://wework.qpic.cn/wwpic/486604_gSsIXy7DT56AjoR_1640054433/0)
![](https://wework.qpic.cn/wwpic/701399_vnXLlBp3T1ucq_a_1640054441/0)
### 方式3 从企业管理后台添加
需企业超级管理员身份或有应用添加权限的分级管理员，[登录管理后台](https://work.weixin.qq.com ""登陆管理后台"")，在【应用管理】->【应用】->选择【添加第三方应用】。
![](https://wework.qpic.cn/wwpic/822224_S8AQ0-ryTDmrO1X_1640054509/0)"
